Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_5_c4_2024-12-17_05-46-58.663378_1.68737373737374e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:49:12.913581,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.68737373737374e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0779908168034106,0.084658881953043,0.0794982250662874,0.075616450359983,NA,NA,1.30222398844891,0.037361822410868,0.000133428343863636,3.45540709200279e-05,0.000874959281942962,-0.22002065445561,0.0420298637573466,-0.000116305817572211,-0.00237491252180888,2.19439560719216e-06_5.02720101444305e-06_2.70045073217463e-07,0.000454057803218757,3005,1663,672,670,0.0318199378951747,0.000367455180485655,FALSE,bigwig_2024-12-17_22-28-05.669661
Set_5_c4_2024-12-17_05-49-43.699681_1.83232323232323e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:51:08.814232,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.83232323232323e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0530897747574801,0.0574761025913809,0.0578316000729314,0.062570646688505,NA,NA,1.22688049371712,0.0483827652399161,-9.95362839113201e-05,-0.00036613763859276,0.000738459528962696,-0.514071762035102,0.0215286591791519,4.58993114805185e-05,0.000494575738657566,1.7692692388273e-06_4.29237569349555e-06_-1.34515534001404e-07,0.000133128756935892,3016,1580,695,741,0.0319691302635942,0.000368800274324372,FALSE,bigwig_2024-12-17_22-30-28.003963
Set_5_c4_2024-12-17_05-49-43.709209_1.79090909090909e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:51:07.525404,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.79090909090909e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0703028781494176,0.0696033146690547,0.0763226393882743,0.0614069575715206,NA,NA,1.32842335247079,-0.0250691453654708,0.000300593913223317,0.000898095392427792,0.000631576240160571,-0.0266389567803193,0.0394145320067081,0.00244462109703128,-0.00293190403844195,2.40014508901218e-06_4.85114332529397e-06_-1.78718737005005e-07,0.000776865386676026,2920,1582,687,651,0.0311110729880137,0.000357061273550121,FALSE,bigbird_2024-12-17_22-28-30.805794
Set_5_c4_2024-12-17_05-51-58.667767_1.97727272727273e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:54:30.995625,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.97727272727273e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0617107625462379,0.0662404041043898,0.0694931987340424,0.0659640384553864,NA,NA,1.27720423794726,-0.0546051209796816,0.000579509911130498,-3.46367074635425e-05,0.000594467810323018,-0.198636482911228,0.0350607942889041,0.00311168743847222,0.000567223476526073,2.18898679784061e-06_4.7374381977058e-06_-9.41745373492041e-08,0.000417008780530906,3005,1444,776,785,0.0319509787437604,0.000367455180485655,FALSE,bigbird_2024-12-17_22-29-44.884587
Set_5_c4_2024-12-17_05-51-58.669561_1.95656565656566e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:54:30.394015,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.95656565656566e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0798447881724048,0.0805586446754497,0.0834318608741464,0.0764315902547917,NA,NA,1.4279102774792,0.00151035352559198,0.0005214269427157,0.0014398236064491,0.000800635339694136,0.112460373024528,0.0706612035503939,0.00298710083386536,0.000578108861073198,2.42244231224018e-06_5.13058989232053e-06_2.11580787876668e-08,0.00116819101038306,2968,1460,758,750,0.0324750552139488,0.000362930773937246,FALSE,bigbird_2024-12-17_22-29-29.127541
Set_5_c4_2024-12-17_05-55-13.716026_2.06010101010101e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:56:09.753309,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.06010101010101e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.101908058690161,0.105826374960908,0.11917084688309,0.119107730933385,NA,NA,1.43724645619506,0.0891267603951625,-0.000753338017506692,-0.0012181894131218,0.00158582224764438,-0.406366144852097,0.018308651700597,-0.000152225081582641,-0.00265098349627455,2.71566958587436e-06_5.98841257693678e-06_6.89345887954116e-08,0.000388082923086742,3007,1370,796,841,0.0316837481293648,0.000367699743001786,FALSE,bigwig_2024-12-17_22-31-37.647092
Set_5_c4_2024-12-17_05-55-28.722214_2.10151515151515e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:56:25.157185,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.10151515151515e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0942556431804243,0.0917285268647499,0.080704623921152,0.102330279098235,NA,NA,1.3638849583763,0.0291532502926972,-0.000432308063568987,0.000413647753044995,0.00109262095417288,-0.0220584651117349,0.0484139029113808,0.00154669544566236,-0.00186320096506346,2.28709548616134e-06_5.4020315195019e-06_-1.00882816739183e-07,0.000753442132466129,3008,1362,801,845,0.0336420249750665,0.000367822024259851,FALSE,bigbird_2024-12-17_22-30-01.00193
Set_5_c4_2024-12-17_05-56-43.611637_2.16363636363636e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:57:52.436278,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.16363636363636e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0950843133180088,0.100737080672712,0.0928803414817212,0.0987781329822971,NA,NA,1.28720886346486,0.0216243690008896,0.00113997896784989,7.88634384284464e-05,0.00109046066114595,-0.0165275758348545,0.041381869121014,0.0027552517367747,0.000965043427017736,2.441842170863e-06_4.94006508255653e-06_5.37908345747748e-08,0.000923420656064572,3006,1276,893,837,0.0319817941616766,0.00036757746174372,FALSE,bigwig_2024-12-17_22-32-18.252017
Set_5_c4_2024-12-17_05-56-58.592136_2.2050505050505e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:57:51.709187,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.2050505050505e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0958940370593454,0.0989916639922356,0.122360243082949,0.0889348277887375,NA,NA,1.45428709867382,0.0145590234855202,-0.000938238361355512,0.000315654483087882,0.00102987955401248,-0.00921094588924415,0.0387176186939433,-0.0032064087435309,-0.00267614337565555,3.26285557202783e-06_6.38454018732723e-06_-1.3515445618268e-08,0.00132210334497051,2970,1218,836,916,0.0303098631734007,0.000363175336453376,FALSE,bigwig_2024-12-17_22-33-56.029273
Set_5_c4_2024-12-17_05-57-43.669935_2.24646464646465e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:59:29.965514,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.24646464646465e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0892208559143387,0.0890913387412255,0.146596711855542,0.116255777921183,NA,NA,1.49000408966722,0.0456107837464516,8.47404756533521e-05,-0.000317580004648566,0.00136295113164095,-0.666486122980141,0.00960850866851019,-0.00261611405441275,-0.00074351463971639,2.82002063203309e-06_6.97122846932191e-06_-1.1242048611266e-08,0.000196113010452376,3023,1333,870,820,0.0318818501075091,0.000369656243130827,FALSE,bigbird_2024-12-17_22-36-24.496813
Set_5_c4_2024-12-17_05-57-43.70701_2.28787878787879e-08_5_2_1000_10_6_0_1,1,2024-12-17 05:59:29.776127,2,1,6,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.28787878787879e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.114724945796097,0.116553933356188,0.10515571940868,0.119458850373065,NA,NA,1.37810912815963,0.0402723002195144,-0.000122774281279379,5.27256021047541e-06,0.0013428838559611,-0.0298521157854353,0.0448551074098548,-0.00265950484572561,-0.000945233414412762,2.63896315344689e-06_5.71018172623688e-06_-1.31150888632469e-07,0.000977997813072902,3030,1271,893,866,0.0326486050330033,0.000370512211937283,FALSE,bigbird_2024-12-17_22-35-30.842221
Set_5_c5_2024-12-17_02-56-58.294166_4.86363636363636e-09_5_2_1000_10_4_0_1,1,2024-12-17 02:57:36.113738,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,4.86363636363636e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0275285843693646,0.027219645454279,0.0253002952145103,0.0289608516641523,NA,NA,1.03431406933244,0.0575305270967814,-0.000143024292784898,-0.000177020865583623,0.000358125535471224,0.895770745638122,1.12235950011994,-0.00155899039230306,0.00157925478272526,1.61084132784972e-06_3.71440994282843e-06_-8.87303868809752e-08,0.0025355951350623,2982,2535,213,234,0.0317141159875922,0.000364642711550158,FALSE,bigbird_2024-12-17_22-34-06.786501
Set_5_c5_2024-12-17_02-56-58.314305_4.24242424242424e-09_5_2_1000_10_4_0_1,1,2024-12-17 02:57:36.133737,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,4.24242424242424e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0154644414717231,0.0140432192648803,0.0190509097063823,0.0140933374411621,NA,NA,0.994185531900267,0.0774081509638443,-0.000104369975035866,0.000246336407526825,0.000176369154443049,0.998318070512679,2.98733859413447,0.00128359432246173,0.000106240692244047,1.36242678191924e-06_3.14218859708865e-06_1.29347205205898e-07,0.00232021410466057,3012,2644,186,182,0.0325533352423639,0.000368311149292111,FALSE,bigbird_2024-12-17_22-34-51.015766
Set_5_c5_2024-12-17_02-56-58.372041_3.62121212121212e-09_5_2_1000_10_4_0_1,1,2024-12-17 02:57:35.854051,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.62121212121212e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.00965522017351939,0.0101592589091842,0.00905382713532528,0.0101660112899505,NA,NA,0.956170871146587,-0.0971451460493173,-0.000225369995942217,-0.000133932143645573,8.51146674846043e-05,-0.353349398412292,0.322554696469486,-0.000810097750562554,0.000272444365103944,1.24108572276064e-06_2.77214406005953e-06_-4.55445448966339e-08,3.65076154957313e-05,3019,2718,145,156,0.0303377105829745,0.000369167118098567,FALSE,bigwig_2024-12-17_22-36-06.926835
Set_5_c5_2024-12-17_02-58-13.226689_5.07070707070707e-09_5_2_1000_10_4_0_1,1,2024-12-17 02:58:55.261785,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,5.07070707070707e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.00978349009544137,0.0107999784381868,0.0229126445321679,0.0106547771557396,NA,NA,0.997360145542786,-0.286095124285906,0.00038279228648367,0.000190021646890973,5.04951350922842e-05,-1.06833209387985,0.0546510219490622,0.000288703444127104,0.000965549668255667,1.46793265757453e-06_3.36736863077243e-06_-3.96361969641354e-08,5.48889349909181e-06,2984,2579,210,195,0.0317151278485255,0.000364887274066288,FALSE,bigwig_2024-12-17_22-39-20.540497
Set_5_c5_2024-12-17_02-58-13.284833_5.27777777777778e-09_5_2_1000_10_4_0_1,1,2024-12-17 02:58:55.272155,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,5.27777777777778e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0336320796856053,0.0304068303250041,0.0467677473876592,0.0310754516389525,NA,NA,1.15266208655254,0.156705990567121,-0.000241864306806925,-5.06628653298162e-05,0.000496467168650003,-0.701925454994519,0.096830725369919,-0.000610682690142774,0.0033575931733688,1.96182546680196e-06_4.25625159840615e-06_2.29164014687901e-07,5.3987952881349e-05,3166,2717,211,238,0.0300628087886924,0.000387142463034138,FALSE,bigwig_2024-12-17_22-41-13.970216
Set_5_c5_2024-12-17_02-58-58.744075_6.31313131313131e-09_5_2_1000_10_4_0_1,1,2024-12-17 02:59:57.306833,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,6.31313131313131e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0224912815685271,0.0213160027263413,0.0180668286424057,0.0265427070832888,NA,NA,1.03339816862963,-0.110095442015274,0.00027637394674353,-0.000358418818558664,0.000199733974971491,0.219475597532437,4.43331798902468,-0.000984737235110258,-0.00104188176640501,1.48947523567414e-06_3.21945034944553e-06_1.01297917420343e-07,0.0003271890511934,3022,2473,266,283,0.0327325964179351,0.000369533961872762,FALSE,bigbird_2024-12-17_22-38-05.566511
Set_5_c5_2024-12-17_02-58-58.748495_6.72727272727273e-09_5_2_1000_10_4_0_1,1,2024-12-17 02:59:53.89977,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,6.72727272727273e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.031624230048741,0.0279496619224001,0.0386847583469942,0.0379647861036138,NA,NA,1.06091017009785,-0.0341319812568308,-0.000350186418066514,0.000503865428833299,0.000365472670331268,-0.6305284237791,0.0430706510159356,-0.000775510466389255,0.00458490836815131,1.83058837786632e-06_4.05050767135128e-06_6.29231133422231e-08,5.921474339033e-05,3032,2488,264,280,0.0312205553265171,0.000370756774453413,FALSE,bigwig_2024-12-17_22-42-19.395862
Set_5_c5_2024-12-17_02-59-58.240513_7.14141414141414e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:01:13.663293,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,7.14141414141414e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0286684342485949,0.031582792733426,0.0360126864106774,0.0337525728777599,NA,NA,1.00736929913861,0.0816497615387362,-0.000440126606888116,-0.000199960425785325,0.00044435007923756,-0.555113033632792,0.0627951282504684,0.000296046343583555,0.00156761506669685,1.75632208128052e-06_4.21484896851962e-06_-7.316615009332e-08,7.39822003868554e-05,3034,2466,271,297,0.0310481761288728,0.000371001336969544,FALSE,bigbird_2024-12-17_22-40-42.361515
Set_5_c5_2024-12-17_02-59-58.264468_7.34848484848485e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:01:15.03892,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,7.34848484848485e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0228358556498679,0.0231508096383891,0.0185303595964198,0.0286845021906141,NA,NA,1.05222618403473,-0.0271856920664285,8.94232382323966e-05,-0.000209955100437519,0.000283131585426576,-0.260919816032665,0.194539905210969,-0.000247512177101921,0.00186663143379077,1.49631349662678e-06_3.3331464815554e-06_-4.81068237017987e-08,9.54608576934465e-05,3001,2424,288,289,0.0313938787904032,0.000366966055453395,FALSE,bigbird_2024-12-17_22-40-38.836401
Set_5_c5_2024-12-17_03-01-28.131479_7.96969696969697e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:02:15.216017,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,7.96969696969697e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0330635956127063,0.0331169221826238,0.0280984050368313,0.0343110921923654,NA,NA,1.06447672496599,0.006383783702354,0.000261869738127398,0.000770366445736082,0.000375864510653599,2,2.3780294201541,0.0023231037770786,-0.000803678120827687,1.75852886821668e-06_3.64331887185848e-06_-1.55179608446825e-07,0.0358874445584244,2886,2247,324,315,0.032218129547817,0.000352903710775907,FALSE,bigwig_2024-12-17_22-41-04.73875
Set_5_c5_2024-12-17_03-01-28.167114_7.76262626262626e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:02:15.216959,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,7.76262626262626e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.041890146756247,0.0402017701677773,0.0429558788980364,0.0371911186994463,NA,NA,1.06752167232033,0.116674240919888,-0.000527673255164926,0.000213285176437844,0.000547912708883015,-0.350133830617262,0.0560573066217866,-0.00292391525629938,0.00214469833280194,1.98320257484453e-06_4.79651654752508e-06_3.18106655998527e-08,0.000169362804276058,2916,2316,283,317,0.0317108891889575,0.00035657214851786,FALSE,bigbird_2024-12-17_22-41-53.500625
Set_5_c5_2024-12-17_03-01-58.947951_8.17676767676768e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:02:46.700349,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,8.17676767676768e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0253045098940462,0.0271331706255511,0.0259238510923168,0.0278182507177454,NA,NA,1.03843909809033,0.0361179120453741,-0.00045557986014973,-0.000530564595577137,0.000329598564473305,-0.251233282178432,0.0933198248997406,0.00209296841907994,-0.00083604012796262,1.78333583552392e-06_3.31202634901817e-06_-2.22439994472659e-08,0.000138085347165499,2915,2249,336,330,0.0319112690394511,0.000356449867259795,FALSE,bigbird_2024-12-17_22-43-37.818767
Set_5_c5_2024-12-17_03-01-58.949538_8.59090909090909e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:02:47.646611,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,8.59090909090909e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0224205075089199,0.0217463935238653,0.0222821449709515,0.0250628851163162,NA,NA,1.02506825287495,-0.170254472020751,0.000265669998362156,4.78947815741484e-05,0.000165181929961501,-0.401244777110969,0.180194377245272,0.000696809687494404,-0.0015065890803632,1.48272664249745e-06_3.97672446105538e-06_-1.94434789946234e-07,7.48440019440825e-05,2991,2356,317,318,0.0318694233116015,0.000365743242872744,FALSE,bigwig_2024-12-17_22-45-32.363973
Set_5_c5_2024-12-17_03-01-58.95111_9.0050505050505e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:02:47.657261,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,9.0050505050505e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0423543142726372,0.0400790470885852,0.0495988158298778,0.043338698739451,NA,NA,1.06369486103595,0.0132999222702968,-0.000612936475717878,0.000407219943799873,0.000458169275843136,-0.305000841068523,0.0648266056410372,-0.000999872572480985,-0.00161938009481589,2.03509067034541e-06_4.82701197818444e-06_-8.3116103693302e-08,0.000216404978667693,3072,2374,342,356,0.0318924478759766,0.000375648024776018,FALSE,bigbird_2024-12-17_22-46-21.169474
Set_5_c5_2024-12-17_03-02-43.179802_9.62626262626263e-09_5_2_1000_10_4_0_1,1,2024-12-17 03:03:27.94624,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,9.62626262626263e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0363900925530873,0.0340015156114722,0.0252853259841416,0.0355627670873388,NA,NA,1.01827308086892,-0.0884885925745571,0.000692074641261707,6.22514932532299e-06,0.000301309005185018,0.367189154530934,1.09235994720167,0.00215200625290224,0.00183003616511765,1.64999291191867e-06_3.59898188127631e-06_7.58839548329199e-08,0.000703481611679787,2977,2206,393,378,0.0311782313570709,0.000364031305259832,FALSE,bigbird_2024-12-17_22-45-01.959232
Set_5_c5_2024-12-17_03-02-58.134877_1.0040404040404e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:03:36.916052,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.0040404040404e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.058018684458358,0.0574801361030212,0.0600570813373311,0.0601410260288385,NA,NA,1.14496279238185,0.0892231235448702,0.000929988069124243,-6.28070170525685e-05,0.000809603304661226,0.270488025180777,0.146906420367441,0.00417430585044254,-0.00176842286894231,2.46564443798149e-06_5.71123631326959e-06_-9.50581715111948e-08,0.00125934971751439,2950,2110,446,394,0.0318948026694915,0.000360729711292074,FALSE,bigwig_2024-12-17_22-47-08.124515
Set_5_c5_2024-12-17_03-03-28.291342_1.06616161616162e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:04:11.443832,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.06616161616162e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0311534222844723,0.0325505802510417,0.0370038617372171,0.028025530945749,NA,NA,1.07446918174636,-0.0732122906580096,-0.000140828332230427,0.000552702330244311,0.000242596351821524,0.709445400652833,0.693541976839286,0.000314965529294843,0.00043498543929247,2.14846456430692e-06_4.20991639827474e-06_4.71729997775859e-08,0.00237654740786327,2961,2155,397,409,0.0320234615417089,0.00036207480513079,FALSE,bigwig_2024-12-17_22-47-30.048333
Set_5_c5_2024-12-17_03-03-28.314396_1.02474747474747e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:04:11.880852,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.02474747474747e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0474212560795956,0.0454756511641608,0.0477316587620094,0.0503141952139073,NA,NA,1.00948715983706,-0.00949207029778075,0.000640034032482633,-0.000735446784430844,0.00051154175877198,-0.369255541922729,0.0442951217094199,-0.000491667434088449,-0.00231270495302943,2.01480602127296e-06_4.59421364027687e-06_3.58515650171528e-09,0.000175301678549698,3040,2235,431,374,0.0315067831414474,0.000371735024517934,FALSE,bigbird_2024-12-17_22-47-50.605771
Set_5_c5_2024-12-17_03-03-58.280016_1.1489898989899e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:04:41.977755,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.1489898989899e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0538631054856918,0.0604796768225987,0.0604221432214618,0.0565074416144702,NA,NA,1.13020699437533,0.0214354511057778,-0.000331952202388595,-1.99763111835612e-05,0.000622446343644459,0.137916168348831,0.11857188099208,0.00081467568573099,0.00202271194377712,2.4378194847501e-06_5.19359574334041e-06_-2.56765818432629e-09,0.000907826435093136,3021,2130,425,466,0.0318450057514068,0.000369411680614697,FALSE,bigwig_2024-12-17_22-48-06.019238
Set_5_c5_2024-12-17_03-03-58.350021_1.12828282828283e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:04:43.322743,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.12828282828283e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0741086704455675,0.0686482463354774,0.0714812421025562,0.0684002601986188,NA,NA,1.20700346159337,0.103891151518255,0.000368541987031742,-0.000611498104250764,0.000904930065595778,0.0346128106738357,0.101757145722905,0.00326075476636169,-0.000266045720806065,2.68584409588252e-06_5.75037238173376e-06_-2.21394942548026e-07,0.000783691319617648,3030,2082,466,482,0.0327569502887789,0.000370512211937283,FALSE,bigbird_2024-12-17_22-48-16.878689
Set_5_c5_2024-12-17_03-04-43.31787_1.23181818181818e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:05:21.537973,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.23181818181818e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0542100912065384,0.0595461539262737,0.0631445861167888,0.0536381351164386,NA,NA,1.10951691240949,0.042530393303751,-0.000443887311074826,0.000211376698903086,0.000638840639852796,-0.0355975312989664,0.127247741502448,0.00113998654024058,-0.0030612572992529,2.70298359240688e-06_5.40271629052653e-06_-3.22179752743446e-07,0.000608585989540006,3055,2115,447,493,0.0308754786006547,0.000373569243388911,FALSE,bigbird_2024-12-17_22-49-34.746369
Set_5_c5_2024-12-17_03-04-59.171453_1.25252525252525e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:05:39.284027,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.25252525252525e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.062034343775777,0.0581158730306646,0.0602341492736046,0.0582489704393874,NA,NA,1.15949635265097,-0.0403169668090069,0.000277838461632293,-8.5220385699772e-05,0.000532947588423811,0.421749028924085,0.249746764178402,-0.000259571464051204,-0.000401806529804611,2.39975310163468e-06_4.93579561978117e-06_-4.89504389508997e-08,0.00182192010818486,3009,2073,475,461,0.0326031596045198,0.000367944305517916,FALSE,bigwig_2024-12-17_22-50-57.527074
Set_5_c5_2024-12-17_03-05-13.599556_1.31464646464646e-08_5_2_1000_10_4_0_1,1,2024-12-17 03:05:51.782623,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.31464646464646e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0531528296208782,0.0518636046918659,0.0520469996107192,0.0494416067479806,NA,NA,1.10636414590987,0.00262220503885547,-2.11216030681396e-05,-0.000798429108560387,0.000542571750059359,-0.0366787256079474,0.0995686831482261,-0.000638824633564858,-0.000572672889505829,2.46510640052056e-06_5.0672177706035e-06_1.09740837753001e-08,0.000516650332377685,3051,2035,507,509,0.0302135156096362,0.00037308011835665,FALSE,bigbird_2024-12-17_22-50-35.063627
