Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_N1_bigbird_2025-01-22_03-40-27.052439_2.38909090909091e-07_50_2_1000_10_4_0_0,1,2025-01-22 09:05:37.326299,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.38909090909091e-07,2.38909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0679068208540544,0.0645868376445965,0.041625033505429,0.0683692198266404,NA,NA,1.30360825187639,-1.05060648431514,-2.34993127105767e-05,0.00292677188240427,6.93094160538638e-07,0.0233501195907593,-3.36278081071674,6.33072112890037e-06,0.00318826763376683,1.97189336467797e-07_4.39364678469367e-07_1.50947453328943e-09,3.13412322227146e-05,67694,22033,22871,22790,0.0182870760000886,0.00827770748345955,FALSE,biggar_2025-01-28_18-07-51.830315
Set_N1_bigbird_2025-01-22_04-22-41.63186_2.48727272727273e-07_50_2_1000_10_4_0_0,1,2025-01-22 09:52:43.265056,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.48727272727273e-07,2.48727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0660244933678021,0.0672609567163073,0.0466347055515896,0.0661465825692699,NA,NA,1.30778823698606,-1.05635016600276,3.66529996429434e-05,0.00290041660427072,6.49521840021815e-07,-0.126356678720185,0.783914506650459,-0.000264795965966613,0.00368878064320673,1.95470051206866e-07_4.76067804393359e-07_3.30933778648137e-10,2.20478971222036e-05,67664,20828,23463,23373,0.0184558722160233,0.0082740390457176,FALSE,biggar_2025-01-28_18-47-56.997806
Set_N1_bigbird_2025-01-22_08-10-26.576754_2.88e-07_50_2_1000_10_4_0_0,1,2025-01-22 16:42:20.713251,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.88e-07,2.88e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0784708968430008,0.0748851764212706,0.0652473293347008,0.0795021045978048,NA,NA,1.24090751553997,-0.995245349395198,4.95974424791799e-06,0.00380965254386329,1.09514034982491e-06,-0.702863613743897,0.112656464126609,-5.06941352184846e-05,0.001558654731728,2.07645008641677e-07_5.1453796752306e-07_2.4097267850453e-09,4.59434579770194e-06,67606,14491,26653,26462,0.0171694986872467,0.00826694673274982,FALSE,biggar_2025-01-28_23-23-10.3704
Set_N1_bigbird_2025-01-22_11-05-56.574703_3.20727272727273e-07_50_2_1000_10_4_0_0,1,2025-01-22 17:33:22.604768,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.20727272727273e-07,3.20727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0882823227850955,0.0907608593073312,0.0862706081986244,0.0898351909407077,NA,NA,1.57172062177802,-0.963818373399993,-3.34895784154823e-05,0.0045123222195326,1.47806243671194e-06,-0.37306407094538,0.168233508360023,4.5362157642821e-05,0.00437987329953545,2.7945007745597e-07_6.8036764057841e-07_-1.56919527991735e-08,2.14501823344348e-05,67310,9866,28710,28734,0.0166116164778636,0.00823075148036255,FALSE,biggar_2025-01-28_23-58-53.229185
Set_N1_bigbird_2025-01-22_12-08-42.092556_3.27272727272727e-07_50_2_1000_10_4_0_0,1,2025-01-22 21:02:47.031777,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.27272727272727e-07,3.27272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0901779033951449,0.0837606926713192,0.0771713209562994,0.0929948566236842,NA,NA,1.43673797923011,-0.957556698483507,-4.00796240682523e-05,0.00466466973010643,1.56458187814259e-06,-0.588985270483978,0.122927194556446,0.000574916493262215,0.00305993415589256,2.38670552662902e-07_6.21903047778776e-07_-2.53378435823494e-08,8.81141009774429e-06,67339,8683,29380,29276,0.01609606632672,0.00823429763684644,FALSE,bigbird_2025-01-29_04-51-54.831021
Set_N1_bigbird_2025-01-22_16-27-26.601942_3.92727272727273e-08_250_2_1000_10_4_0_0,1,2025-01-23 07:29:19.56221,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.92727272727273e-08,3.92727272727273e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0106060501933382,0.0110818864181874,0.000125407136941726,0.0122945882253702,NA,NA,1.21092890061267,-1.37059988088801,1.025499772171e-06,0.000240783721500217,1.88907941505367e-08,0.00132081640913384,328.653901591989,-0.000373982677881988,0.00058657929739944,9.79430866663194e-08_2.99710554763277e-07_-1.23222874154696e-09,7.74994580235573e-09,67462,59111,4195,4156,0.0268789039162788,0.00824933823158844,FALSE,bigbird_2025-01-29_04-25-03.393684
Set_N1_bigbird_2025-01-22_19-47-58.919584_6.21818181818182e-08_250_2_1000_10_4_0_0,1,2025-01-23 10:48:15.261366,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,6.21818181818182e-08,6.21818181818182e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.017290208622137,0.0176176169943223,0.0134659489107445,0.0195980232632029,NA,NA,1.18347515163941,-1.33825440964633,-9.84963542300814e-06,0.000410426041314583,3.6567086609873e-08,-0.292309051474149,-2.83253172144619,5.82640919626069e-05,0.000408118408082746,1.12905864953774e-07_3.29495403211994e-07_8.87229040358426e-10,3.40922879032858e-06,67365,54207,6596,6562,0.0260101550898092,0.00823747694955613,FALSE,bigwig_2025-01-29_05-04-36.075816
Set_N1_bigbird_2025-01-22_21-11-13.011786_6.54545454545455e-08_250_2_1000_10_4_0_0,1,2025-01-23 12:29:49.519292,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,6.54545454545455e-08,6.54545454545455e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0183650339460659,0.0189916622282181,0.0129257607953831,0.0203752078383475,NA,NA,1.20767770444324,-1.31697394901605,2.27800436305181e-06,0.000472642704473087,4.36130232780424e-08,0.0440339163105818,9.22852316046088,-0.000174984883481793,0.000808639504856253,1.23676261258259e-07_3.61372207182994e-07_-7.61267692614423e-09,8.50206857400562e-06,67528,53369,6995,7164,0.0254085643825524,0.00825740879462074,FALSE,bigwig_2025-01-29_05-19-11.281416
Set_N1_bigbird_2025-01-23_07-43-56.777042_8.83636363636364e-08_250_2_1000_10_4_0_0,1,2025-01-23 22:51:49.119208,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,8.83636363636364e-08,8.83636363636364e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0238343017094855,0.0242663890732762,0.0328148505945495,0.0254656396314058,NA,NA,1.2413479804201,-1.2614531044396,3.3944759724602e-06,0.000662910644373514,7.69323603158363e-08,-0.167788082308107,-4.3344557113626,-0.000237452904665045,0.00139138729240589,1.36358472229746e-07_3.21494963209912e-07_-5.00691744271189e-09,1.18309153518969e-05,67216,48769,9249,9198,0.0249464570675137,0.00821925704210443,FALSE,bigfoot_2025-01-29_04-51-29.466051
Set_N1_bigbird_2025-01-23_08-14-56.66158_9.49090909090909e-08_250_2_1000_10_4_0_0,1,2025-01-23 23:38:55.203061,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,9.49090909090909e-08,9.49090909090909e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0244829944166558,0.0254381711432401,0.0290581522174601,0.0262113898131939,NA,NA,1.17685810112674,-1.26858808473069,1.93541537067054e-06,0.000698752948907595,7.49452213123266e-08,-0.301578996641183,-0.931862958500967,-0.000379079021268907,0.000954917945913526,1.31659299287345e-07_3.54840233080265e-07_-3.24134697101285e-09,7.28655520970548e-06,67684,47869,9932,9883,0.0242435472157378,0.0082764846708789,FALSE,bigfoot_2025-01-29_05-07-04.813895
Set_N1_bigbird_2025-01-23_11-02-26.892988_1.11272727272727e-07_250_2_1000_10_4_0_0,1,2025-01-24 02:45:36.191113,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.11272727272727e-07,1.11272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.030892575602557,0.0324274742194438,0.0351170435421041,0.0332624174046392,NA,NA,1.31333484174434,-1.28660144023978,-5.44598598488002e-06,0.000834118520574765,8.41157044987655e-08,0.943689074368155,5.06205091589465,0.000506526297861189,0.0027196108235661,1.54124578679836e-07_4.22489873220015e-07_5.698014943415e-09,0.000207127701041336,67333,44399,11461,11473,0.0237696191763326,0.00823356394929805,FALSE,biggar_2025-01-29_04-33-19.330764
Set_N1_bigbird_2025-01-23_12-43-56.643769_1.21090909090909e-07_250_2_1000_10_4_0_0,1,2025-01-24 04:48:36.40493,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.21090909090909e-07,1.21090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0313176412876725,0.0291373961263184,0.0233809017490817,0.0325875539551689,NA,NA,1.18743797574444,-1.21911184905412,1.53599279977713e-05,0.000994274623459873,1.25894818066296e-07,-0.498714932868488,0.508458026713996,5.9682243388093e-05,0.00227132212046592,1.43902961603478e-07_3.69864847962231e-07_-8.70981281158836e-09,2.83824835121754e-06,67715,43174,12285,12256,0.0232149990862438,0.00828027538987892,FALSE,biggar_2025-01-29_05-18-22.32636
Set_N1_bigbird_2025-01-24_02-23-41.636187_1.60363636363636e-07_250_2_1000_10_4_0_0,1,2025-01-24 18:32:54.826817,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.60363636363636e-07,1.60363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0435902098360435,0.0431999152159971,0.0274906473126052,0.0447394838797184,NA,NA,1.28323621370421,-1.16575124225269,1.14035561848554e-05,0.0014993895120496,2.35519292312815e-07,-0.150741657307663,1.36649164006904,-0.000342794964588044,0.00143895101285264,1.70825945466646e-07_3.46716377587788e-07_-2.73712255282986e-08,1.17223117289289e-05,67343,35557,15766,16020,0.0217623446479218,0.0082347867618787,FALSE,biggar_2025-01-29_07-09-56.892238
Set_N1_bigbird_2025-01-24_02-57-41.625076_1.66909090909091e-07_250_2_1000_10_4_0_0,1,2025-01-24 20:09:01.589224,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.66909090909091e-07,1.66909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.048302359165599,0.0505612623724192,0.02736389108171,0.0493934887991628,NA,NA,1.22486086712336,-1.17918911471954,3.47025679763265e-06,0.00156008706284775,2.43057930983276e-07,-0.518746361760181,0.695934839019537,-0.000768718390071189,0.00167175513893406,1.52463374125305e-07_4.36473629758097e-07_-7.10282041848165e-09,3.42567352052113e-06,67120,33885,16569,16666,0.021906029676326,0.00820751804133018,FALSE,bigbird_2025-01-29_12-40-25.964246
Set_N1_bigbird_2025-01-24_04-58-56.624819_1.73454545454545e-07_250_2_1000_10_4_0_0,1,2025-01-24 21:34:15.875342,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.73454545454545e-07,1.73454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0477492229339036,0.0470910585654936,0.0435961046336514,0.0484824546170024,NA,NA,1.42232109304371,-1.16211758421932,-1.43347875482849e-05,0.00163918039912406,2.60891375628798e-07,-0.380526596018171,0.407241724955478,0.00078807024536861,0.00293359793105941,1.86227065797102e-07_5.01499088789314e-07_-4.04878157692846e-09,8.42080732891383e-06,67702,33026,17511,17165,0.0212649168211426,0.00827868573352407,FALSE,biggar_2025-01-29_09-49-39.399998
Set_N1_bigbird_2025-01-24_15-48-41.659117_2.02909090909091e-07_250_2_1000_10_4_0_0,1,2025-01-25 08:40:21.253582,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.02909090909091e-07,2.02909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0565479130628216,0.0597340940243421,0.0513594363482653,0.0570504992228668,NA,NA,1.27805398791568,-1.14865279086741,-8.81793233194958e-06,0.00201884816879953,3.30035390920394e-07,0.072688307682256,0.897933246393299,0.000310446474873069,0.00268346272043175,1.81054257246085e-07_5.00366561942356e-07_-2.26068701671728e-08,4.31161484945329e-05,67274,27591,19726,19957,0.0201136475588637,0.00822634935507221,FALSE,bigfoot_2025-01-29_12-56-18.735627
Set_N1_bigbird_2025-01-24_18-42-41.638832_2.19272727272727e-07_250_2_1000_10_4_0_0,1,2025-01-25 11:29:30.195604,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.19272727272727e-07,2.19272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0615129370397301,0.0596718956289735,0.0481388261640187,0.0617396821653771,NA,NA,1.38088339602932,-1.12552387003927,-1.29105134740794e-06,0.00230160499467766,4.07486541095301e-07,-0.441574533889902,0.394197781142057,-0.000360703184698922,0.00201156967946937,2.09965416828731e-07_5.47003267348139e-07_1.93819799574015e-08,8.82730421154353e-06,67557,24740,21360,21457,0.0195835253563657,0.00826095495110463,FALSE,bigbird_2025-01-29_13-15-03.592806
Set_N1_bigbird_2025-01-24_20-18-41.637991_2.32363636363636e-07_250_2_1000_10_4_0_0,1,2025-01-25 13:25:12.278865,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.32363636363636e-07,2.32363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0644052415161539,0.0649577611428286,0.0559890516357002,0.0643912131718273,NA,NA,1.2495648941967,-1.11262046430136,2.60523967985986e-05,0.00242850744377588,4.60311554880083e-07,0.81808409422281,5.19839689553791,0.000220098980643935,0.00247358963550897,1.9455549972794e-07_5.37168560572856e-07_-1.07258247793331e-09,0.000331493970408655,67524,23239,22271,22014,0.0195806029300693,0.00825691966958848,FALSE,bigfoot_2025-01-29_13-13-11.819814
Set_N1_bigbird_2025-01-25_08-49-11.613497_2.65090909090909e-07_250_2_1000_10_4_0_0,1,2025-01-26 02:33:49.295848,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.65090909090909e-07,2.65090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0750724184115185,0.0723029952507418,0.0500261640077069,0.0755857810657484,NA,NA,1.42686673034486,-1.01733436783938,-8.93299123133046e-06,0.00348680282120878,9.22814363299565e-07,0.195354082279664,1.54214287255751,-0.000782334544032065,0.0042617809283809,2.33346389826575e-07_5.53978103843751e-07_-1.05721415892114e-08,5.75628527433236e-05,67648,16525,25442,25681,0.0178317386508101,0.00827208254558856,FALSE,biggar_2025-01-29_10-27-22.417155
Set_N1_bigbird_2025-01-25_11-38-11.628455_2.78181818181818e-07_250_2_1000_10_4_0_0,1,2025-01-26 05:07:43.239892,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.78181818181818e-07,2.78181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0755558530705714,0.0731747847753528,0.0777187356800581,0.0755012181127191,NA,NA,1.31436631748446,-1.02627039659631,-9.21595744304277e-06,0.00350979051666841,8.82201318347243e-07,-0.53878450954477,0.424520020048562,-0.000385303130065378,0.00291818764371854,2.55867191271347e-07_6.47651131015877e-07_-5.47299742882084e-10,1.06460091456172e-05,67430,14677,26286,26467,0.0173839418007563,0.00824542523133036,FALSE,bigwig_2025-01-29_13-27-50.02646
Set_N1_bigbird_2025-01-25_13-33-56.697102_2.88e-07_250_2_1000_10_4_0_0,1,2025-01-26 07:20:35.397986,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.88e-07,2.88e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.079992795350555,0.0751503669270122,0.0623914719485964,0.0806926253682816,NA,NA,1.45301981096983,-1.00972082978655,-1.0784921664972e-05,0.00369774054455511,1.03124737423742e-06,-0.276151005891734,0.983683179330615,-0.000137479863631566,0.00238229819622788,2.5695641441653e-07_6.29850717452136e-07_-7.01192915973416e-09,2.17857082743731e-05,67353,14174,26707,26472,0.0177180170166882,0.00823600957445935,FALSE,biggar_2025-01-29_12-17-31.622683
Set_N1_bigbird_2025-01-25_15-17-26.630569_3.01090909090909e-07_250_2_1000_10_4_0_0,1,2025-01-26 09:41:23.699133,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.01090909090909e-07,3.01090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0834106667491228,0.0857644211071473,0.0711575231337503,0.0845730005650715,NA,NA,1.42862757489023,-1.00871460460297,3.68909650343092e-05,0.00387076306758684,1.0728055083801e-06,-0.428877466500122,0.187962850894639,0.000583487772381651,0.00371791036292001,2.40249685473543e-07_6.00678545015419e-07_-2.37507537677916e-08,1.37131647224535e-05,67622,12389,27538,27695,0.0175734612145456,0.00826890323287886,FALSE,bigwig_2025-01-29_17-20-34.800015
Set_N1_bigbird_2025-01-26_02-41-41.638827_3.30545454545455e-07_250_2_1000_10_4_0_0,1,2025-01-26 21:10:44.95069,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.30545454545455e-07,3.30545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0922968391551838,0.0991402430847917,0.0744725141331861,0.0952339299365013,NA,NA,1.33596134263012,-0.9664674270695,-1.99573199079531e-05,0.0047648671283228,1.50554940451221e-06,-0.48241425380551,0.117548954120818,3.90808507282443e-05,0.00358713723423774,2.54196706949641e-07_6.13742312212544e-07_-1.62025741723146e-08,1.27768076618935e-05,67581,6439,30325,30817,0.01607067852096,0.00826388970129819,FALSE,biggar_2025-01-29_15-12-08.864809
Set_N1_bigbird_2025-01-26_05-15-11.590988_3.43636363636364e-07_250_2_1000_10_4_0_0,1,2025-01-26 23:09:54.491086,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.43636363636364e-07,3.43636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0937826231827793,0.0951579509996231,0.0731298040499377,0.0977922168229013,NA,NA,1.38290148652777,-0.940659332836732,-1.80177131929279e-05,0.00511230720685229,1.77560656826797e-06,-0.0123227114331416,0.407030927832273,0.000303373279270569,0.00418166564764494,2.4209771452469e-07_6.37173366156647e-07_5.11775749954486e-09,5.70935276948491e-05,67511,5542,30998,30971,0.0161945056916651,0.00825533001323363,FALSE,bigbird_2025-01-29_18-33-46.082479
Set_N1_bigbird_2025-01-26_07-28-26.62626_3.50181818181818e-07_250_2_1000_10_4_0_0,1,2025-01-27 01:38:58.879421,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.50181818181818e-07,3.50181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0934784147009128,0.1037620046659,0.0802405877513158,0.0970692047425778,NA,NA,1.47715136612874,-0.944347167242889,3.53196882621811e-05,0.0051953366887314,1.7295013934228e-06,-0.0523685777809837,0.222691942986605,0.000569234509255897,0.00457402709358343,2.97371585830326e-07_6.82285446941306e-07_1.96015747896518e-08,5.68316498563999e-05,67479,4254,31315,31910,0.0157472445649758,0.00825141701297555,FALSE,biggar_2025-01-29_17-48-03.328829
Set_N1_bigbird_2025-01-26_09-49-11.599121_3.6e-07_250_2_1000_10_4_0_0,1,2025-01-27 04:57:32.342959,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.6e-07,3.6e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0948395664231178,0.0909393144399487,0.0569224169434197,0.0972489565807665,NA,NA,1.26078338021473,-0.943796428701772,-3.9217897121757e-05,0.00534488907739084,1.75181460278419e-06,-0.402955850461726,0.465181069245563,-0.000102852234981634,0.00354072920208487,2.35440677221633e-07_6.14313149896214e-07_-1.57058822689517e-08,1.34383315278557e-05,67539,3352,31918,32269,0.0155639005333955,0.00825875388845946,FALSE,bigfoot_2025-01-29_21-18-37.842828
Set_N1_bigfoot_2025-01-20_23-29-56.560745_4.90909090909091e-08_5_2_1000_10_4_0_0,1,2025-01-21 00:52:28.08035,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,4.90909090909091e-08,4.90909090909091e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.013494337697672,0.0136685456312428,0.0346386440606414,0.0148812713444882,NA,NA,1.0858392736612,-1.29385882686048,-4.32015809233788e-06,0.000344844619173218,3.64707060048286e-08,-1.96740996040838,0.80943590406648,0.00037450646610866,8.17993577687768e-05,7.7543347748733e-08_7.95330378111039e-08_-3.80132005907615e-11,5.80545309948019e-10,67231,57154,4982,5095,0.0246645053119097,0.0082210912609754,FALSE,bigfoot_2025-01-29_21-34-29.837836
Set_N1_bigfoot_2025-01-20_23-29-57.329406_6.87272727272727e-08_5_2_1000_10_4_0_0,1,2025-01-21 00:51:48.417187,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,6.87272727272727e-08,6.87272727272727e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0198280290840382,0.0206870874988633,0.0355262121659448,0.0214298847069562,NA,NA,1.17426231943773,-1.24723491075353,-1.27362861670712e-06,0.000517959322158574,6.89095994572768e-08,-1.18412600576478,0.119410080018406,-0.000250250197095575,0.000339172784590739,1.07545953688437e-07_9.15514077008061e-08_5.30008753571094e-10,1.75601298075466e-07,67608,53547,7000,7061,0.0232931337304757,0.00826719129526595,FALSE,bigbird_2025-01-29_21-37-39.747675
Set_N1_bigfoot_2025-01-23_10-32-12.437191_1.08e-07_250_2_1000_10_4_0_0,1,2025-01-24 02:10:44.161077,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.08e-07,1.08e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0296465897268185,0.0291292619685811,0.0412239591395941,0.0315434034374052,NA,NA,1.17562308480193,-1.2515284630426,3.06409475916324e-06,0.000840378874308048,1.00820994258578e-07,-0.672804931449739,0.320432095787638,-0.000123902105781819,0.000995027331161974,1.35016075564279e-07_4.20354796173251e-07_8.52778170221042e-09,2.84830679788141e-06,67769,45809,10945,11015,0.0240458521263409,0.00828687857781443,FALSE,bigwig_2025-01-29_22-03-18.761731
Set_N1_bigfoot_2025-01-24_02-26-56.601507_1.63636363636364e-07_250_2_1000_10_4_0_0,1,2025-01-24 19:18:28.75231,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.63636363636364e-07,1.63636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0473914487262358,0.0461015426333436,0.0305322123396819,0.0479787250702828,NA,NA,1.34525171647753,-1.15047238534088,7.67069267894107e-06,0.00159977566108258,2.81565865383494e-07,-0.119425405955553,-61.0026424642699,-0.000565130262575205,0.00263078082830176,1.74936689812806e-07_4.86423597528309e-07_3.34230351390138e-09,1.32299578694986e-05,67192,34432,16511,16249,0.0215450563404125,0.00821632229191087,FALSE,biggar_2025-01-29_20-19-31.233612
Set_N1_bigfoot_2025-01-25_11-14-42.62778_2.74909090909091e-07_250_2_1000_10_4_0_0,1,2025-01-26 04:38:55.699716,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.74909090909091e-07,2.74909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.080388956721297,0.0834862652817946,0.056223911288304,0.0804585851001632,NA,NA,1.42876035340285,-1.01918181426545,-1.55572461590873e-05,0.00369436241167871,9.78862925682013e-07,-0.106526339095581,2.92579126988775,-0.000403233126913704,0.00335767373851914,2.54932880448731e-07_6.4943382494009e-07_-2.6374653022373e-08,3.24149143474872e-05,67352,14524,26426,26402,0.0172444163295077,0.00823588729320128,FALSE,bigwig_2025-01-30_01-29-46.716255
Set_N1_bigfoot_2025-01-26_04-46-27.020061_3.40363636363636e-07_250_2_1000_10_4_0_0,1,2025-01-26 22:42:09.69141,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.40363636363636e-07,3.40363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0940582894113562,0.100351895599142,0.0666553926127981,0.0968675621329768,NA,NA,1.51780448505816,-0.945940133417808,-4.27625025298325e-05,0.00513094647554041,1.72574913105631e-06,-0.0671435248381165,0.522429983018711,9.7639794322543e-06,0.00463434897063842,2.80000823009579e-07_6.86641753023483e-07_-9.84882647495282e-09,4.37076851262347e-05,67408,5393,30912,31103,0.0159224294798095,0.00824273504365293,FALSE,biggar_2025-01-29_22-53-47.80167
