Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_13_bigfoot_2025-03-03_14-18-05.585131_2.02181818181818e-07_250_2_1000_10_4_0_0,1,2025-03-04 07:50:29.419772,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.02181818181818e-07,2.02181818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0393855057941018,0.0395512383161847,0.035469448542526,0.0394162786774493,NA,NA,1.35746451476526,-1.01160231135264,2.25055330005692e-05,0.00237146581258455,5.28004156560144e-07,-0.110447406314051,-2.40834847585352,-0.000374787158949045,0.00231846397670241,2.07033161960271e-07_5.37204093482535e-07_-1.99712032490205e-08,1.86702825094948e-05,64828,22561,21101,21166,0.0199739331018233,0.00792724939784495,FALSE,bigfoot_2025-03-11_09-54-13.369949
Set_13_bigfoot_2025-03-04_01-32-50.708148_2.52727272727273e-07_250_2_1000_10_4_0_0,1,2025-03-04 19:57:57.592522,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.52727272727273e-07,2.52727272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0503532648802188,0.050868446995327,0.0337401281165318,0.0517690120576915,NA,NA,1.2372392677788,-0.959503081981207,5.04975439572039e-06,0.0033020470467185,8.91403655681826e-07,-0.0550114359612053,1.32513149820651,-4.1380213826174e-05,0.00258805487893626,1.94604613234536e-07_4.61242050465309e-07_5.19248939663468e-09,2.15439351236972e-05,64996,13016,26116,25864,0.0186775142778017,0.00794779264919988,FALSE,bigfoot_2025-03-11_10-05-43.053566
Set_13_bigfoot_2025-03-04_01-52-21.077675_2.57781818181818e-07_250_2_1000_10_4_0_0,1,2025-03-04 20:33:15.100771,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.57781818181818e-07,2.57781818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0504707472647011,0.0498708912098151,0.0391966311626143,0.0516383761336777,NA,NA,1.33391704159499,-0.946351754343946,8.05436527347319e-06,0.00340133794297746,9.58818466532274e-07,-0.906527997656622,0.262591371552771,0.000286676668866094,0.00203402493560093,2.00069844979087e-07_5.29271736131077e-07_6.16734453742269e-09,9.77472285104758e-07,65210,12513,26409,26288,0.0181245418800797,0.00797396083842582,FALSE,bigwig_2025-03-11_13-27-39.219652
Set_13_bigfoot_2025-03-04_06-05-21.364968_2.67890909090909e-07_250_2_1000_10_4_0_0,1,2025-03-05 00:46:08.098152,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,2.67890909090909e-07,2.67890909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0517307837220872,0.0544715439034959,0.0311785647196788,0.054128060638799,NA,NA,1.38339468093363,-0.903052720757159,1.25643750089788e-05,0.00366143135760486,1.25679646820739e-06,-0.397761476961023,0.319036970546337,-0.000300725635263283,0.0034502470155049,1.9137062163803e-07_5.16024309438576e-07_-1.55699009572043e-09,6.14483726307183e-06,65079,11792,26718,26569,0.018411340048249,0.00795794199361929,FALSE,bigwig_2025-03-11_13-37-45.643068
Set_13_bigwig_2025-02-26_17-27-35.650174_8.08727272727273e-08_5_2_1000_10_4_0_0,1,2025-02-26 19:12:41.699082,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,8.08727272727273e-08,8.08727272727273e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0163584984095335,0.016755569483847,0.0313723439688368,0.0170570827790525,NA,NA,1.03342668512924,-1.11747170743118,-6.02608982542723e-06,0.000759421828487434,1.26397392661433e-07,-1.71819619431998,0.386644748628098,0.000338166447232198,0.000469195086852413,8.64486026277617e-08_8.13915584394125e-08_-5.40567011783237e-10,3.5829876562476e-09,64697,47645,8506,8546,0.0224647876833547,0.00791123055303842,FALSE,bigfoot_2025-03-11_17-35-21.837795
Set_13_bigwig_2025-02-26_17-27-36.490486_9.60363636363636e-08_5_2_1000_10_4_0_0,1,2025-02-26 19:23:02.66179,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,9.60363636363636e-08,9.60363636363636e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0190460052114674,0.0206204205028055,0.0107304318233777,0.0200279310812801,NA,NA,1.12270549178625,-1.11295814156772,5.98780536381056e-06,0.000915232539676503,1.48712582833691e-07,0.0732871321815765,7.96711473412255,-0.000865753759808467,0.000291493631561584,1.0239304200362e-07_9.35288838786626e-08_-3.75693218351277e-09,8.52101307336513e-06,64865,44921,9923,10021,0.0218730035920758,0.00793177380439336,FALSE,bigfoot_2025-03-11_17-30-15.781565
Set_13_bigwig_2025-02-26_19-21-05.636604_1.31418181818182e-07_5_2_1000_10_4_0_0,1,2025-02-26 21:34:41.233931,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.31418181818182e-07,1.31418181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0280059646802747,0.0240012568714754,0.070331560689605,0.0300533670360113,NA,NA,1.09568271004428,-1.00446224992508,-4.59031473502283e-06,0.00153765310663438,4.02802926786991e-07,-1.7597748665778,0.327664322039216,0.000701347158864267,0.00156901416797156,1.16915692591093e-07_1.05782589124107e-07_8.72959688399527e-10,5.11943768004654e-09,64969,38600,13151,13218,0.020123240876418,0.00794449105523213,FALSE,bigwig_2025-03-11_21-22-34.003502
Set_13_bigwig_2025-02-26_19-31-05.658576_1.41527272727273e-07_5_2_1000_10_4_0_0,1,2025-02-26 21:53:54.876229,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.41527272727273e-07,1.41527272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0264260092044965,0.0281408329368462,0.0552546911339646,0.0286543250095172,NA,NA,1.09613988599023,-1.0038576725485,1.90353252914659e-05,0.00159587380703008,3.78835537079086e-07,-1.30605916276238,0.0730610084383077,-0.000341091677036799,0.00044760166138035,1.31171249568968e-07_1.06656153682457e-07_-5.52623974402308e-09,1.20504893103754e-07,65057,37448,13830,13779,0.0199007188945847,0.00795525180594185,FALSE,bigwig_2025-03-11_21-55-55.276498
Set_13_bigwig_2025-02-26_21-42-20.641206_1.76909090909091e-07_5_2_1000_10_4_0_0,1,2025-02-27 00:30:17.902343,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.76909090909091e-07,1.76909090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0362930419783112,0.0352091822102663,0.0222053265015158,0.0410068545988077,NA,NA,1.10404556901942,-0.92006386061313,1.35759175671369e-05,0.0024289564059591,8.35388552290197e-07,-0.466130213889627,0.311340313741353,0.000692120771095133,0.00124035245670715,1.30343251700191e-07_1.30696551327205e-07_8.60152821910586e-10,3.90742358473449e-06,64962,31225,16824,16913,0.017832803071411,0.00794363508642567,FALSE,bigfoot_2025-03-12_01-11-56.864965
Set_13_bigwig_2025-02-26_22-01-20.642579_1.87018181818182e-07_5_2_1000_10_4_0_0,1,2025-02-27 00:52:31.052173,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.87018181818182e-07,1.87018181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0383645891941888,0.0370488300285018,0.0278083151757826,0.0445824649370173,NA,NA,1.05579883138969,-0.888203376612719,-3.65387280888125e-05,0.00263203437525715,1.05648155545084e-06,-0.765673000989583,0.313413508129282,-7.05883116662251e-05,0.00156626442894128,1.28656991577165e-07_1.14670282529536e-07_-8.04281360380275e-09,1.3687766620023e-06,65029,29957,17430,17642,0.0177154981585139,0.00795182793071603,FALSE,bigfoot_2025-03-12_01-30-31.167563
Set_13_bigwig_2025-02-27_00-36-50.615485_2.27454545454545e-07_5_2_1000_10_4_0_0,1,2025-02-27 04:16:17.514132,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.27454545454545e-07,2.27454545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0454842705919151,0.0486916850270523,0.052591512436192,0.0567821732382775,NA,NA,1.14771442266772,-0.826064701228856,8.88185812795238e-06,0.0036755801609054,1.78165065665756e-06,-0.962020305111797,0.0329682603948695,-9.31943212057769e-05,0.00118055693132494,1.57752899714327e-07_1.61375449901128e-07_6.86984647339506e-09,9.95528328079827e-07,64900,23075,21054,20771,0.0157387647862095,0.00793605364842563,FALSE,bigwig_2025-03-12_05-55-50.616072
Set_13_bigwig_2025-02-27_00-59-05.613881_2.32509090909091e-07_5_2_1000_10_4_0_0,1,2025-02-27 04:16:21.891513,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.32509090909091e-07,2.32509090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0458239225105422,0.0446518287762455,0.0300587992714498,0.0598347735970106,NA,NA,1.21514179803117,-0.848072570607443,2.17178218220455e-05,0.00365396629570997,1.59087100214911e-06,-0.466438669890957,0.187729024901194,0.000112883522387786,0.00175715858072525,1.57682982469908e-07_1.39252160590698e-07_7.11808649461176e-09,5.62019805309262e-06,64762,22063,21392,21307,0.0156234388858435,0.00791917883481265,FALSE,bigwig_2025-03-12_05-49-03.340885
Set_13_bigwig_2025-02-27_04-22-05.633982_2.78e-07_5_2_1000_10_4_0_0,1,2025-02-27 08:22:05.304533,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.78e-07,2.78e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0570682754203108,0.0581640669298604,0.0593416160472023,0.0775643423915836,NA,NA,1.15685406427709,-0.769530547840739,7.56411211406932e-05,0.0051696627579864,3.06551289161956e-06,-0.900136610632612,0.0420560267475796,-0.000217071256673838,0.00209989465056185,1.92860494564613e-07_1.94060956178453e-07_-5.85493312635948e-09,1.55518366494249e-06,65056,14733,25191,25132,0.0142709167332759,0.00795512952468379,FALSE,bigfoot_2025-03-12_09-18-52.856189
Set_13_bigwig_2025-02-27_04-22-20.798257_2.83054545454545e-07_5_2_1000_10_4_0_0,1,2025-02-27 08:24:53.717814,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.83054545454545e-07,2.83054545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0565436282719862,0.0579016628676862,0.0554054861302246,0.0776542995470765,NA,NA,1.21784531504837,-0.758901499492041,3.71742543862247e-05,0.00517133854218286,3.25406044067974e-06,-0.601865196202216,0.044164571309584,-0.000446331581287138,0.00244553378933759,2.06356096189914e-07_2.15595924179128e-07_3.06622548487606e-09,6.49204292286631e-06,65105,15337,24914,24854,0.0136947386759849,0.00796112130632898,FALSE,bigfoot_2025-03-12_09-24-57.495627
Set_13_bigwig_2025-02-27_08-27-35.678612_3.28545454545454e-07_5_2_1000_10_4_0_0,1,2025-02-27 12:51:34.53117,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.28545454545454e-07,3.28545454545454e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0680291759746449,0.069280846849503,0.0841399508946868,0.109654571198502,NA,NA,1.30176301741056,-0.690655184549622,5.92445546233523e-05,0.00692966894545702,5.681188770654e-06,-1.17122940981658,0.0639328836705658,-6.12333192325473e-08,0.00253002243611247,2.34924274943764e-07_2.03876906629035e-07_1.08551965824263e-09,3.9229188394455e-07,65018,7792,28635,28591,0.0125973803485189,0.00795048283687732,FALSE,bigwig_2025-03-12_14-22-13.448305
Set_13_bigwig_2025-02-27_08-30-05.653985_3.336e-07_5_2_1000_10_4_0_0,1,2025-02-27 12:30:29.29524,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.336e-07,3.336e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0652382490946649,0.0674011593159762,0.0522946337825171,0.104943891668154,NA,NA,1.0466282042144,-0.69678619817802,-4.93217111107566e-05,0.00650006373117626,5.33098969342997e-06,-0.747779797798443,0.0494801078468636,0.000162316165264131,0.00205768946344545,1.93741150325255e-07_1.66927318068585e-07_2.23246820187039e-09,3.17681967188654e-06,64918,9508,27676,27734,0.012841763257109,0.00793825471107081,FALSE,bigwig_2025-03-12_14-06-51.740381
Set_13_bigwig_2025-02-27_12-34-50.614348_3.79090909090909e-07_5_2_1000_10_4_0_0,1,2025-02-27 17:18:52.772936,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.79090909090909e-07,3.79090909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0751358925344957,0.0693366354050373,0.0432108414980726,0.12483728306473,NA,NA,1.16911778532603,-0.658741338303112,2.42598098868015e-05,0.0079586791052062,7.56847080850543e-06,-0.461269071474953,0.102592086238024,0.000440812297059313,0.00338863386848929,2.33167309128664e-07_1.91981982670009e-07_-1.2706145133916e-09,8.67818711252303e-06,65115,3659,30901,30555,0.0118848922867235,0.00796234411890963,FALSE,bigfoot_2025-03-12_17-19-46.618169
Set_13_bigwig_2025-02-27_12-55-50.642547_3.84145454545454e-07_5_2_1000_10_4_0_0,1,2025-02-27 17:08:15.249798,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.84145454545454e-07,3.84145454545454e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0784989804275774,0.0753284432042263,0.0359829533868772,0.133218071731994,NA,NA,1.19367143410139,-0.655280618732542,8.31979278997517e-05,0.0085370731107957,8.07156821773434e-06,-0.420944649119052,0.249791743652543,0.000110283265442772,0.00278894572777548,2.40680642839878e-07_2.16451596294848e-07_-8.47278607010518e-10,9.34622287012892e-06,64979,1266,31860,31853,0.0113931449814555,0.00794571386781278,FALSE,bigfoot_2025-03-12_17-19-49.143045
Set_13_bigwig_2025-02-28_09-27-05.681378_7.07636363636364e-08_50_2_1000_10_4_0_0,1,2025-02-28 12:32:19.987007,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,7.07636363636364e-08,7.07636363636364e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0140935831181748,0.0144612540792307,0.0273377723467404,0.0146406216979249,NA,NA,1.21367329976636,-1.19277359329021,6.72480154071052e-06,0.000579833737479405,7.22124213183769e-08,-0.326012499499484,1.25609914541721,0.00045265704430247,4.77468946315061e-05,1.2113487798865e-07_3.28784022040704e-07_8.293327417989e-09,6.45588377732757e-06,64927,49438,7665,7824,0.0255086465607528,0.00793935524239339,FALSE,bigwig_2025-03-12_22-18-05.828433
Set_13_bigwig_2025-02-28_09-32-20.665941_7.58181818181818e-08_50_2_1000_10_4_0_0,1,2025-02-28 12:38:11.121438,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,7.58181818181818e-08,7.58181818181818e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0154113298502726,0.0159784541281309,0.0156242246752012,0.0157633899513725,NA,NA,1.12550373161014,-1.15330066895481,7.69560796945087e-06,0.000674224062176271,9.78044263854962e-08,-0.251120100983826,-4.74290298731141,0.000302261928547571,3.32385705205947e-05,1.12816861363185e-07_2.93084318022209e-07_7.05553234511494e-10,4.79243372122543e-06,65176,48116,8552,8508,0.0247779677795508,0.0079698032756516,FALSE,bigwig_2025-03-12_22-00-01.552886
Set_13_bigwig_2025-02-28_11-09-36.491024_9.60363636363636e-08_50_2_1000_10_4_0_0,1,2025-02-28 14:35:49.244136,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,9.60363636363636e-08,9.60363636363636e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0199807571290151,0.0191301790331666,0.0259768907069471,0.0205191462887631,NA,NA,1.3176711943043,-1.16096085853297,-9.73106802807357e-06,0.000847283062399987,1.21213947890663e-07,-0.607577581751691,0.439294937194773,0.000111639304149951,0.000592681388214808,1.41855149167198e-07_3.4147094611763e-07_-6.29367096712019e-09,2.44716506900335e-06,64686,43849,10541,10296,0.0241948863529203,0.0079098854591997,FALSE,bigfoot_2025-03-13_00-58-59.938228
Set_13_bigwig_2025-02-28_15-13-20.738332_1.71854545454545e-07_50_2_1000_10_4_0_0,1,2025-02-28 19:52:57.897018,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.71854545454545e-07,1.71854545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0332960250691934,0.0363406822856153,0.0343419732742648,0.0337292440544912,NA,NA,1.24667900918652,-1.05763374802595,2.06095699075894e-05,0.00177032098664602,3.48542867443479e-07,-0.143216790092993,-2.19791330933079,0.000808820958930381,0.00234242920422795,1.7401183540824e-07_3.59390723675971e-07_-2.42631015159577e-09,1.45166031698128e-05,64894,29626,17771,17497,0.021263694255247,0.00793531996087724,FALSE,bigfoot_2025-03-13_00-46-19.07003
Set_13_bigwig_2025-03-04_16-59-35.615162_3.08327272727273e-07_250_2_1000_10_4_0_0,1,2025-03-05 11:54:21.759815,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.08327272727273e-07,3.08327272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0625815610701095,0.0640372635399438,0.0594632090740038,0.0667647002737488,NA,NA,1.48398965826824,-0.873429790673756,-4.36651816343592e-06,0.0047254512802402,1.78210974169162e-06,-0.0437863085142264,0.335638451999935,8.81199035847285e-05,0.00423366807154126,2.57547644760637e-07_6.82904751373426e-07_-1.78389142058672e-08,4.18896573009922e-05,65034,3381,30875,30778,0.0167377075010764,0.00795243933700636,FALSE,bigwig_2025-03-13_06-02-52.039098
Set_13_bigwig_2025-03-04_16-59-35.630759_3.13381818181818e-07_250_2_1000_10_4_0_0,1,2025-03-05 11:52:32.664181,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.13381818181818e-07,3.13381818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0636643013271772,0.073216950908842,0.0712054851154986,0.0681168386981828,NA,NA,1.28759574608825,-0.874415344754045,1.36388441739743e-05,0.00484069963917421,1.8063818113652e-06,-0.753410671116653,0.111209723215227,0.000367511435770562,0.00479230640410845,2.58157806340744e-07_6.0408570440256e-07_1.87517905310741e-09,3.5947252136881e-06,64993,2827,31062,31104,0.0164586978578462,0.00794742580542569,FALSE,bigwig_2025-03-13_06-28-40.817309
Set_13_bigyin_2025-02-28_12-19-05.99369_1.16254545454545e-07_50_2_1000_10_4_0_0,1,2025-02-28 13:47:46.402318,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.16254545454545e-07,1.16254545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0227549192514746,0.0226971900809883,0.0205665282298875,0.0230287486934476,NA,NA,1.25174255847794,-1.12619357828483,1.41591034875383e-05,0.00108870980583666,1.64563150625818e-07,0.349308560089412,2.1499506323682,0.000673238372965817,0.000394582319120365,1.45870148529938e-07_3.7486364325256e-07_-1.57230239306973e-08,3.34838811267502e-05,65051,40069,12660,12322,0.0233538135328435,0.00795451811839346,FALSE,bigfoot_2025-03-13_08-25-39.962782
Set_13_bigyin_2025-02-28_12-45-05.564941_1.21309090909091e-07_50_2_1000_10_4_0_0,1,2025-02-28 14:18:53.713134,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.21309090909091e-07,1.21309090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0238685988019413,0.0228574489443325,0.0218146044435415,0.0240639790952177,NA,NA,1.14841711224887,-1.10620149416246,-9.35571175253363e-07,0.00117065715137933,1.92362991573753e-07,-0.190196506991924,-14.9860006443571,-0.000235846170236527,0.0014314966614351,1.3989360277443e-07_3.36143065746275e-07_-8.89817172758541e-09,8.20920050914308e-06,65207,38790,13302,13115,0.0227149451688469,0.00797359399465162,FALSE,bigfoot_2025-03-13_08-22-39.501497
Set_13_bigyin_2025-02-28_12-50-35.593251_1.26363636363636e-07_50_2_1000_10_4_0_0,1,2025-02-28 14:27:01.421423,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.26363636363636e-07,1.26363636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.025965301445301,0.0245363911381433,0.00617934969438291,0.0261657398963362,NA,NA,1.21450920706193,-1.1051002339513,-9.45599175716217e-07,0.00122912716325497,2.11566781188562e-07,0.0469476226498955,11.4660857499387,0.000765980628597684,0.000826362150908941,1.19216186148262e-07_3.10572263789559e-07_-7.25425738618127e-09,3.97832962689118e-06,65042,37854,13558,13630,0.0229021797550045,0.00795341758707088,FALSE,bigwig_2025-03-13_14-12-59.257665
Set_13_bigyin_2025-02-28_13-27-20.592791_1.31418181818182e-07_50_2_1000_10_4_0_0,1,2025-02-28 15:07:50.398389,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.31418181818182e-07,1.31418181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0291569935809968,0.0280444667895621,0.0418743544942518,0.0294870741311555,NA,NA,1.24671431405134,-1.1112175191307,1.97479460843907e-05,0.00134805278520617,2.27351210944315e-07,-0.689507638484062,0.287299404431889,3.12108425207367e-05,0.00106629802681928,1.62730754208403e-07_3.82219831961658e-07_7.90163684902566e-09,2.90801083795276e-06,65129,36546,14452,14131,0.022254617077262,0.00796405605652254,FALSE,bigwig_2025-03-13_14-16-57.102592
Set_13_bigyin_2025-02-28_13-53-20.597939_1.41527272727273e-07_50_2_1000_10_4_0_0,1,2025-02-28 15:39:19.942836,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.41527272727273e-07,1.41527272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0269592640264495,0.0300032606176055,0.0133288944027459,0.0272311211394153,NA,NA,1.25196220823976,-1.08208827500058,5.84437117905222e-06,0.00141296244807826,2.4830782123729e-07,0.011582443221414,13.545871636218,0.000251645457828847,0.00173293823267934,1.32757612573472e-07_3.10706766213411e-07_2.50701127266245e-09,8.33394082705378e-06,64886,34911,14997,14978,0.0222598954454736,0.00793434171081272,FALSE,bigfoot_2025-03-13_15-38-50.962797
Set_13_bigyin_2025-02-28_14-24-35.660515_1.51636363636364e-07_50_2_1000_10_4_0_0,1,2025-02-28 16:18:17.977312,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.51636363636364e-07,1.51636363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0309719242496473,0.030097019687566,0.0181566729148366,0.0311782037863307,NA,NA,1.23452051312671,-1.07160017854684,1.05718592513218e-05,0.00156989313538938,3.03091176641904e-07,-0.477534762151373,0.35910822165447,0.000564591955258191,0.000575313675404786,1.38237519992057e-07_3.49190704966566e-07_1.28507692464959e-08,2.86311972654994e-06,64716,32825,15882,16009,0.0221694105553495,0.00791355389694165,FALSE,bigfoot_2025-03-13_16-09-11.129771
Set_13_bigyin_2025-02-28_14-32-35.650801_1.56690909090909e-07_50_2_1000_10_4_0_0,1,2025-02-28 16:28:04.401109,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.56690909090909e-07,1.56690909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0305646454692251,0.0307447889013177,0.0339343058252223,0.0308038115465468,NA,NA,1.15720895767255,-1.08019880708044,3.27527455354559e-06,0.00158816286636461,2.81774037265726e-07,-0.213308750971919,1.07542821937428,-0.00017653963542405,0.00138080697493114,1.53261449505234e-07_3.67638189005483e-07_3.54705508633787e-09,1.26795340734595e-05,65035,32083,16463,16489,0.0216299759956177,0.00795256161826442,FALSE,bigwig_2025-03-13_21-56-49.031957
Set_13_bigyin_2025-02-28_15-44-35.7059_1.81963636363636e-07_50_2_1000_10_4_0_0,1,2025-02-28 17:44:14.859493,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.81963636363636e-07,1.81963636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0364748027370903,0.0368557376950208,0.0356393087967631,0.0364664007482334,NA,NA,1.28442361514252,-1.04513505397122,1.6625817575739e-05,0.00202507833196436,4.07159787170395e-07,-0.304644664083753,0.52394834518467,-0.000378582626283913,0.00123214287813082,1.7251046403043e-07_4.79102118201662e-07_1.46626055628934e-08,1.06277192812564e-05,64841,26560,19051,19230,0.0205356472968492,0.00792883905419979,FALSE,bigwig_2025-03-13_21-49-22.608582
